createTimeISO;text;label
2025-12-01T13:12:32.000Z;klo jadi negara sendiri2 orang pemerintah di jakarta nggak bisa ngeruk sumber daya alam di propinsi2 yg kaya.iya kan;negatif
2025-12-01T10:25:23.000Z;samaaaa kak, aku yg di aceh jg baru paham knp dulu aceh minta pisah😭;negatif
2025-12-12T05:11:30.000Z;Kalau mau pisah jangan terima dana OTSUSnya ya.;negatif
2025-12-09T02:59:46.000Z;y aku juga berpikir seperti itu.... knp mereka pengen bercerai dengan Indonesia... terbukti dengan Timor Leste yg bercerai dengan Indonesia, punya kehidupan sendiri;positif
2025-12-06T13:20:35.000Z;mending mendirikan negara msg2 aja LBH aman makmur.;positif
2025-12-04T11:35:26.000Z;karena kurang ke Adilan.;positif
2025-12-02T15:15:59.000Z;giliran datang bencana, sibuk minta bantuan pusat, gk ada bencana, sibuk mau pisah mau bngun negara sendiri,;negatif
2025-12-01T05:25:19.000Z;andaikata tdk ingat sejarah perjuangan Pahlawan... dengan darah dan air mata .. sumpah.... saya mau ikut pendirian Negara Sumatera 👌🇲🇨☕✍️;negatif
2025-12-01T07:38:37.000Z;Yak betul. Ibu tolong kasih list dong PT nya Mulyono apa aja. Ini saya kasih yg punya wowo dulu.;negatif
2025-12-08T04:52:15.000Z;era mantunya si biji 1 alias soeharto - mulyono.;negatif
2025-12-02T17:43:33.000Z;ini hasil dari kerja 10 tahun kemarin dan dilanjutkan penerusnya;positif
2025-12-01T22:51:41.000Z;oh ber arti yg harus bertanggung jawab prabowo itu semua perushaan nyah,yg membuat kerukskan di kalimantan 🤔;negatif
2025-12-01T08:53:09.000Z;Dan Kalimantan Timur Pun Berasa Menunggu Kejadian Serupa Dengan Sumatra. Karena Hutan Hutan Sudah Banyak Berlobang Di Tebas. Bahkan Kota Balikpapan Yang Aman Banjir... Sekarang Terlalu sering Banjir....;negatif
2025-12-01T04:49:52.000Z;jauh jauh kesolo, pejabat daerah situ gimana, malah warganya aja nyari duit dari sana. udah gini nyalahin pusat😌;positif
2025-12-05T01:11:49.000Z;otak tolol, gak tahu tipu muslihat Jokowi dan Luhut buat aturan. 🤣🤣🤣;negatif
2025-12-01T11:41:49.000Z;Tanya Anies siapa tau ada arahan krn itu air parkir🗿;negatif
2025-11-30T13:28:13.000Z;inilah akibat 10 tahun di pimpin si ijazah palsu😭😭😭;negatif
2025-12-01T07:14:34.000Z;salahain bupati dan gupernur di daerah situ masak iya nyalahin presiden trus;positif
2025-11-30T21:52:03.000Z;Udh mau seminggu, bahan sembako naik drastis cape bgt sempah🥺;negatif
2025-12-02T00:32:28.000Z;SUMATRA JUGA INDONESIA BUKAN JAKARTA SAJA;negatif
2025-11-30T22:22:27.000Z;ini adalah berita pertama yg fyp sendiri di aku selama bencana terjadii😭 aku aja heran kok gak pernah ada fyp tentang bencana indo sih😭;negatif
2025-12-02T04:41:30.000Z;ternyata kita dijajah oleh oemerintah sendiri🥺. Ga akan maju negara kaya gini😌;negatif
2025-12-01T23:17:03.000Z;ya Allah pak kampung kami udh hilang ,bapak Masik tenang tidur di rmh😭;negatif
2025-11-30T15:25:45.000Z;bahkan mgkn ada yg lagi party, jln2 keluar negeri bareng gundiknya;positif
2025-11-30T12:31:06.000Z;Andaikan Presidennya Insinyur Kehutanan Asli;negatif
2025-12-01T06:29:43.000Z;pemerintah: nanti kami kirim kan tapi tunggu kering sedikit, dan yap masyarakat jadi menjarah kan? di salahin lagi 😭;negatif
2025-12-01T09:23:09.000Z;harus bencana apa yang bisa di sebut bencana nasional!!!;negatif
2025-12-02T10:38:04.000Z;HUKUM ORG2 itu YA ALLAH DI DUNIA DAN DI AKHIRAT SECARA KEJI YA ALLAH🤲🏻😭;negatif
2025-11-30T12:17:50.000Z;salah satu menteri yg paling aku gak suka. ngga bisa nurunin harga sembako juga soalnya.;negatif
2025-11-30T14:09:17.000Z;10 tahun yang lalu kita dipimpin seseorang yang tdk kompeten;negatif
2025-11-30T14:14:07.000Z;mentri kehutanan harus tanggung jawab dan ganti saja karena tdk pro rakyat🙏;negatif
2025-12-02T03:03:44.000Z;sehat dan makmur Sumatra ku🥺🥺🥺;positif
2025-12-02T13:44:24.000Z;keserakahan dan kezaliman penguasa, rakyatlah yg jadi korbannya😳;negatif
2025-11-30T13:37:35.000Z;akibat ketamakan para penguasa.. yg dirugikan rakyat😭 . Semoga Allah memberi ketabahan kpd suadara2ku di sumatra. Allah sebaik2 penolong ..🤲🤲;positif
2025-12-02T01:06:57.000Z;Pejabat di sumatra kaya2 bro....mereka tutup mulut ketika hutannya dibabat habis.;negatif
2025-11-30T13:04:07.000Z;usut tuntas siapa yang pertanggung jawab dan yang merugikan rakyat;negatif
2025-12-01T04:21:40.000Z;aku donasi kesitu kak.;positif
2025-12-01T02:26:01.000Z;bisa ke kitabisa.com kak, emailnya aktif infoin update terbaru dari penyalurannya jg;positif
2025-11-30T14:49:43.000Z;ini kak. Tadi saya juga udah donasi baju ke poskonya.;positif
2025-12-19T14:01:38.000Z;GBLKKK DIPELIHARAA. BANDINGIN TUH JGN CUMA JUMLAH KORBAN. TAPI SEBESAR APA WILAYAHNYA. SEBERAPA PARAH KERUSAKAN FASILITAS;negatif
2025-12-19T14:03:37.000Z;JILAT TUH SI BIJI SATU. GANYAMPE KAH OTAKMU. KALAU YG TERDAMPAK WILAYAH GEDE OTOMATIS PEMDANYA KESULITAN. SEMUA SEKTOR LUMPUH.;negatif
2025-12-19T14:04:06.000Z;Lama banget bantuannya, nunggu korbannya nmbah berapa kali lipat krn kelaparan;negatif
2025-12-19T14:05:09.000Z;PEMERINTAH TLOL GINI MASIH ADA AJA YG BELA YAH. GA MIKIR DARI SISI KORBAN TUH KY GIMANA. SAKIT EMANG;negatif
2025-12-15T14:52:12.000Z;brarti harus hancur semua dulu;negatif
2025-12-16T13:47:23.000Z;hampir 1000 orang menggal kata mu belum memenuhi syarat, apa kabar di korea yang terjadi kebakaran hutan menewaskan 4 orang langsung di jadikan sttus bencana nasional sana pemerintah nya, nyawa nya hampir 1000 orang apa menurut mu gk ada arti nya kah mereka;negatif
2025-12-16T13:51:21.000Z;gempa jgja yg krbnnya 6000 an aja GK status bncna nasional.krn kntor pmdanya ada,pjbt jg ada.gubernur ,bupati msh BS krj.adm msh brjln.itu faktornya.dn pmrnth jg krm bntuan trs smpe skrg.dn berupaya utk pemulihan.yg sbr smua bth proses;positif
2025-12-16T21:31:28.000Z;TULI BUTA IDIOT;negatif
2025-12-15T14:30:02.000Z;Yg memenuhi sarat itu seperti apa sih..? Apa ditunggu meninggal semua baru di bilang memenuhi sarat..?;negatif
2025-12-18T17:02:15.000Z;syarat nya haruss seperti tsunami soal di bantu salah gk di bantu slah kan presiden emang presiden Tuhan langsung kun fayakun jadi semua ngotak dikit;positif
2025-12-15T14:55:44.000Z;bupati ,gubernur msh BS krj.jd Pemdanya GK lmpuh;positif
2025-12-18T10:57:08.000Z;wah brti nunggu gubernur nya mati dulu baru pemdanya gak jalan nih ya?;negatif
2025-12-19T01:02:41.000Z;ini medsos .sy ada dimedsos.ttg info ..cb searching;negatif
2025-12-15T15:19:48.000Z;G*blok💩💩💩;negatif
2025-12-28T06:44:04.000Z;@Hadi.market77:terus kenapa jepang yang negara maju dan korsel juga saat ada bencana kemarin meskipun yang tewas dan kerusakan tidak separah indonesia. menetapkan itu sebagai bencana nasional ? padahal indonesia masih negara berkembang.;negatif
2025-12-15T23:44:02.000Z;biar puasa mrka dlm pengungsi an y kk;negatif
2025-12-16T10:57:41.000Z;proses udah lama lo apa mungkin masi di proses dana korupsi nya?;negatif
2025-12-15T20:43:42.000Z;setelah 3 Minggu, masih ada orang yg meninggal kelaparan. itu bukan proses kak. katakan akses jalan masih proses pembersihan dan perbaikan, baik. tp kalo soal logistik ke pengungsian masih gak baik, wah parah sih! 3minggu lhooo;negatif
2025-12-15T15:01:09.000Z;ho oh .pengennya bim salabim langsung beres.gk ngotak emang;positif
2025-12-18T23:07:51.000Z;kulihat2 prabowo gk berproses;negatif
2025-12-16T06:35:33.000Z;kurang sat set, padahal anggaran lalau full kesana bisa;negatif
2025-12-16T00:19:23.000Z;bela pemerintah kaya bela tuhan🤣;negatif
2025-12-15T13:09:14.000Z;after 3 weeks proses terus? kalo akses jalan emang susah (jembatan dll) tapi makanan?pengungsian? kesehatan? udh merata blm;negatif
2025-12-18T18:58:40.000Z;sabar ya kak aceh itu luas bkn pulau2 kecil, banyak jalan yg gak bs diakses krn akan membahayakan nyawa Yg bertugas memberikan bantuan jg gak mau kehilangan nyawa;positif
2025-12-19T02:16:50.000Z;ka mohon maaf tapi, pemerintah punya akses yang besar untuk memberikan bantuan ke warga. 3 minggu masih banyak yang kelaparan dan pengungsian tdk proper itu aneh, laporan dari reporter cnn (yang viral) aja seminggu gaada perubahan apapun. berartikan ada yang perlu dievaluasi dari tindakan yang dilakukan pemerintah utk ngatasin ini. kalo memang ga sanggup, ubah status bencana bisa jadi salah satu solusi, banyak yang bersedia mengulurkan tangannya.;negatif
2025-12-15T14:55:15.000Z;Proses sampe kapan sis? Lama² kan kasian para korban sis;negatif
2025-12-16T07:53:54.000Z;Ulur teroooss ampe pada mati, gitu ya maksud lo?;negatif
2025-12-15T15:04:03.000Z;Proses proses kalo itu udh d tetapin bncana nasional mah org luar yang mau bantu jga akan mempercepat proses penyaluran bantuan... Mau nunggu mereka smkin parah bru smpe bntuan ny;negatif
2025-12-15T14:13:18.000Z;proses tapi SOP emergency respon tdk ada???? bandingkan Dengan penanganan bencana sunami dulu !!! jauh;negatif
2025-12-15T22:20:42.000Z;makanya udah tau kelapa sawit ga kaya pohon yg bisa nyerap air. tetep aja asbun sekarang bnran kena deforestasi, bingung kan dia? asbun mulu sih;negatif
2025-12-15T23:12:57.000Z;setara jalan aja yg utama jalan utama ambrul semua di Takengon smpe warga nya harus jalan berkilo2 meter hnya untuk beli beras dengan menjual cabe .yg pokok untuk makan sja.belum ada perbaikan nya sama sekali.ni dah malah mau bngun rumah aja .pak.... tolong jangan kecewakan kami,Aku memilih mu sebagai presiden karena aku percaya agar Indonesia ini maju pak.....;negatif
2025-12-15T14:40:57.000Z;proses tai kuda bagong;negatif
2025-11-30T12:54:09.000Z;Di Korea Utara gegara banjir bandang, presiden kim jong-un menghukum mati 30 orang pejabatnya karena tidak tanggap terhadap bencana banjir. Sedangkan di Indonesia pejabatnya sibuk membela diri dan alasan semua dengkul nya;negatif
2025-11-30T13:05:10.000Z;pasti banyak oknum Mentri/pejabat yg terlibat atas kerusakan hutan ini,usut tuntas jgn tutup mata pak;negatif
2025-12-15T12:48:59.000Z;beliau hnya denger dari bawahan yg suka berbohong 😭😭;negatif
2025-12-15T12:51:31.000Z;iya, presidennya gampng dikibulin. Harusnya dengan otoritas kayak skrng, dia bs punya kemampuan lebih. Hadehh;negatif
2025-12-18T18:02:12.000Z;rakyat bicara pak, malu donk pak... sama yg dilapangan;negatif
2025-12-15T23:17:09.000Z;ni contoh SDM RENDAH 😅;negatif
2025-12-15T22:39:40.000Z;Yaudah gakpp Anies -0, sekarang joget gemoy sana sama si wowok sambil nenteng sawit di tempat bencana;negatif
2025-12-17T10:56:06.000Z;wowo noh iq jongkok sawit dikira sama kaya pohon wkwkwk diketawain asli sama anak sd;negatif
2025-12-17T17:59:54.000Z;wowo minus malah;negatif
2025-12-16T07:43:38.000Z;loe blg pk anis 0,padahal pk anis terjun lsg loh..jdi tau kondisi sebenarnya disana,bkn hy dpt laporan dr bahlul cs;positif
2025-12-15T16:10:52.000Z;Anak abah menghilang;negatif
2026-01-03T20:56:10.000Z;status tu tak penting yg penting bantuan bencana;positif
2025-12-16T01:19:06.000Z;anak abah mana paham🤣;negatif
2025-12-15T22:24:01.000Z;Dengan kondisi Aceh seperti Sekarang Mending Aceh Gabung dgn Federasi Malaysia, karna negara federasi lebih menjunjung tinggi hak asasi daerah masing-masing dn Ini lebih Menyakitkan INDONESIA dari pada Aceh merdeka sendiri,;negatif
2025-12-15T19:36:21.000Z;udh banyak bupati nyerah, dibayar berapa kak?;negatif
2025-12-15T19:55:39.000Z;bupati mana yg nyerah? bupati yg ke arab buat rayain ultah bininya?;negatif
2025-12-10T18:03:30.000Z;apa pentingnya setatus yg penting di tangani;positif
2025-12-16T01:29:43.000Z;yg jelas yg minta status bencana nasional itu HTI FPI ANIS CS;negatif
2025-12-10T05:34:32.000Z;gempa Jogja saja yg meninggal 5500lebih tidak jadikan bencana nasional;positif
2025-12-24T11:35:10.000Z;kaaa kamu cerdas bgtt😭;positif
2025-12-16T05:44:15.000Z;terimakasih kakak, semakin paham 🙏🏻;positif
2025-12-16T00:08:58.000Z;emang beneran kemarin pilih prabowo , ternyata kebijakam x mengecewakan;negatif
2025-12-16T03:34:04.000Z;pilih anis mah anis aja wkk;positif
2025-12-16T01:15:23.000Z;kalo saya emang pilih Anis, dan gak nyesel. ternyata pilihan Lo punya lahan sawit yg konon seluas 7x Singapura. makanya gak mau ditetapkan bencana nasional, takut kebongkar sama dunia internasional itu termasuk bagian dr penyebab bencana.;positif
2025-12-15T14:29:39.000Z;berdoa saja, lebih gak guna ternyata 🤣🤣;negatif
2025-12-15T13:42:21.000Z;presiden juga manusia,butuh jeda buat istirahat,lu kerja ada waktu istirahat nya ga?;positif
2025-12-15T22:57:31.000Z;Herman guee bp gua udh ngebuktiin janji* dia pas kampanye masih aja salah emng ga ada bener nya di mata pembenci mh selalu salah yaa gitu lah pikiran nya kalau udh kena rayuan manis kata* aniesssss 🥱;negatif
2025-12-15T18:45:04.000Z;dri kmntar aj udh kliatan brisan ans🤣🤣;negatif
2025-12-15T12:51:19.000Z;ah masa cek lagi dong masa omon2 doang,,dasar ternis mnyamar pendukung orabowo😂;negatif
2025-12-16T01:33:18.000Z;yg milih prabawo tidak pernah koar² ..;positif
2025-12-15T12:33:31.000Z;sana kamu jadi presiden. 😂😂😂;negatif
2025-12-15T15:29:11.000Z;alah kagku aja lu klu org yg memilih beliau tau .bir beliau kerja jgn suka nya komentar;positif
2025-12-15T12:33:48.000Z;Bukam Si Abah Yg Omon2;negatif
2025-12-15T12:34:51.000Z;Abah no way aq gk suka jg 😌;negatif
2025-12-15T13:38:15.000Z;gk usah nunggu habis masa jabatannya..ganti aja sm yg msh punya hati nurani;negatif
2025-12-15T13:40:48.000Z;kita dicekal dengan mekanisme UU,, cuma ada 1 cara,,yaitu,,people pawer,,;negatif
2025-12-15T12:30:49.000Z;yakin 1 periode?😅;negatif
2025-12-15T12:18:47.000Z;emang kau pilih dia kemaren , dasar ternak wabah amis;negatif
2025-12-21T13:29:13.000Z;kelamaan 1priode bang;negatif
2025-12-21T02:09:36.000Z;kelamaan,an ,2 Thun aja;negatif
2025-12-21T01:11:12.000Z;ga usah tgu 1 periode;negatif
2025-12-19T15:47:32.000Z;LU AJA, kamu aja yg memimpin;negatif
2025-12-19T11:25:46.000Z;Prabowo forever;positif
2025-12-18T23:46:31.000Z;setengah saja cukup;negatif
2025-12-18T22:56:30.000Z;lengser kan aja nnti tambah gWat ni;negatif
2025-12-18T17:21:55.000Z;tidak mungkin. kan semua di setting 🙏;negatif
2025-12-15T14:59:36.000Z;kyk tuhan sj ni org;negatif
2025-12-15T15:24:57.000Z;kocak Lo srius,dlm pkiran Lo trjadinya bncana itu akibat sawit beliau ??;negatif
2025-12-16T00:30:31.000Z;tapi itu tugas negara untuk mencegah lebih banyak korban. analoginya sama kaya kita membebaskan pembunuh hanya karena korban meninggal dianggap takdir klo begitu;negatif
2025-12-16T00:34:44.000Z;kmrin ponpes yg ambruk juga gitu kak, katanya semua sudah takdir, akhirnya tidak diusulkan pdahal siapa tau ada kelalaian;negatif
2025-12-16T03:54:00.000Z;nah bener kak, agak mikir juga sebenernya ini negara liatnya dari perspektif mana sih smpe korban jiwa yg banyak bukannya dicegah biar ngg makin banyak malah dibiarin;negatif
2025-12-16T04:02:07.000Z;aku malah mikirnya pak prabowo tau nggak y kalo dampaknya besar bgt, beliau diberitahu nggak sama para bawahannya;negatif
2025-12-18T15:05:31.000Z;gausah bawa2 Tuhan untuk kelalaian manusia. sampe kapan kalian mau nyalahin Tuhan;negatif
2025-12-15T17:11:31.000Z;ya udah Para korupsi Juga berjalan lancar karena ijin Allah.;negatif
2025-12-15T15:26:40.000Z;manusia ga seharusnya ngomong takdir, gatau ikhtiar ya? kalo perbuatan buruk ga dilakukan gabakal segitu loh yg meninggal;negatif
2025-12-15T15:18:45.000Z;Yah sibodoh menjawab;negatif
2025-12-15T13:31:29.000Z;"memang itu takdir, kalo kata ustad felix ""sabar atas cobaan, tpi tidak kepada kezoliman"" coba lihat menurut anda ini murni cobaan atau ada unsur kezoliman";negatif
2025-12-15T13:52:09.000Z;ga usah bawa takdir. bencana ini sebenernya bisa dihindari kalo pemerintah ngga serakah;negatif
2025-12-15T13:07:53.000Z;bencana alam apa yg gak makan korban😌, jangn sikit² salahkn pemerintah;positif
2025-12-15T13:10:34.000Z;ini salah kmuuu;negatif
2025-12-01T01:22:25.000Z;"ga nanggung"" langsung nyepam😭";negatif
2025-12-15T14:10:16.000Z;yuk gantian kmu yg jadi presiden;negatif
2025-12-15T14:00:36.000Z;begitu pun aku ke Anis gak jauh beda iiyyy😂😂;negatif
2025-12-18T09:17:39.000Z;MUAK BGT ANJROOTTT;negatif
2025-12-16T02:35:46.000Z;saya dari dulu udh muak , waktu denat capres..🙏🙏🙏.;negatif
2025-12-15T13:31:50.000Z;Pengen muntah ya;negatif
2025-12-15T12:33:57.000Z;pindah negara sana;negatif
2025-12-02T06:09:58.000Z;Pak izinnya itu th 2013, itu jaman SBY kenapa sih apa apa Jokowi yg disalahin. kalo benci jangan membabi buta.;positif
2025-11-30T13:38:49.000Z;iya mana setelah itu prabowo juga bilang gapapa deforestasi, kan sawit sm aja sama tanaman hutan;negatif
2025-12-01T00:03:16.000Z;ini presiden siapa😁;negatif
2025-12-03T05:55:30.000Z;INI ORANG GILHAA;negatif
2025-12-01T00:48:05.000Z;makanya bungkam;negatif
2025-12-07T06:30:51.000Z;tapi maksud pak prabowo untuk lahan kosong kak, bukan gundulin hutan tanam sawit;positif
2025-12-07T08:54:31.000Z;deforestasi artinya gundulin hutan kak. atau pak Prabowo gatau artinya deforestasi 😁;negatif
2025-11-30T23:10:52.000Z;@gerindra @DPC Gerindra Purworejo @user25053161149. @Metro TV. NAH HAYO LO, TERLALU GOBLOK NGGAK SIH.;negatif
2025-12-01T10:59:38.000Z;Wkwk, Menhan Pura pura Ga tau ya jaman Pak Jokowi?;negatif
2025-12-01T12:26:45.000Z;dan gubernur edi😅;negatif
2025-12-02T06:56:28.000Z;kalo udah benci, bencana pun tetap nyalahin mulyono !?? apa gak ngaca pada diri sendiri !?? bencana itu teguran dri tuhan terhadap ulah kita sendiri !!!!!;positif
2025-12-02T14:04:32.000Z;jaman Soeharto, dihentikan BJ habibie, dibuka lagi jaman Megawati 😂 pemainnya kan itu2 aja.. mantan pejabat daerah dan orang daerah juga..;negatif
2025-12-01T08:01:03.000Z;pling gmpang sebut mulyono😃;negatif
2025-12-01T10:21:51.000Z;lho lho lho kan berkelanjutan jadi ya sama aja entah mulyono ato wowo;negatif
2025-12-01T08:45:41.000Z;gw orang jawa tapi gw kgk terima Sumatra di gituin karna keluarga saya ada disana😡;negatif
2025-12-01T08:32:15.000Z;hutan lindung sekarang banyak di tebang...ngk kayak dulu di jaga...sdah jadi rahasia umum;negatif
2025-12-16T12:07:46.000Z;masuk aku y,krn demi Allah aku g milih dy,jd Allah selamatkn aku dihari penghakiman kelak;negatif
2025-12-18T01:33:55.000Z;Pak Anis hanya blasteran yaman tp akhlaknya 👍 tp ngak ada yg pilih 😏 yaudaaaah ...rasain sendiri kalo pejabatnya baik pasti Allah tdk menunjukkan lewat bencana🙏;negatif
2025-12-18T01:27:25.000Z;sekarang Indonesia adalah negara terkorup, pejabat kita sdah tidak amanah;negatif
2025-12-17T05:08:55.000Z;saya tidak memilih nya;negatif
2025-12-16T03:22:57.000Z;pasukan 16 persen ini bos🤟🤟🤟;negatif
2025-12-21T03:41:08.000Z;Kami satu keluarga semua tidak memilih dia;negatif
2025-12-19T10:47:14.000Z;🤣🤣 PAYAH KLO SEORANG NPD JD PRESIDENT;negatif
2025-12-19T08:27:42.000Z;aq ga milih dia apalagi wakilnya;negatif
2025-12-21T11:10:11.000Z;Emang ada sisi positifnya ya?🤭;negatif
2025-12-22T19:46:11.000Z;ini jenis yg milih angin itu ya😂;negatif
2025-12-30T17:47:54.000Z;"Heh sdm rendah kyk kalian ngga akan paham apa yg di jelaskan oleh orang intelektual malah pilih yg joget"" sekolah cuma sampe gerbang lu emang apa yg udah lu dapat setelah nyoblos ni orang makan gratis yg pake uang rakyat itu";negatif
2025-12-19T05:37:01.000Z;kok gblok;negatif
2025-12-18T10:29:06.000Z;cantik tapi sayang fungsi ota*ya tidak susuai isi di kepal*nya 😂;negatif
