createTimeISO;text;label
2025-12-01T14:23:21.000Z;lah bukan nya uda ada bantuan ? ko masi aja adu argumen seolah olah gada bantuan sm sekali bahkan dari pulau jawa banyak yg membantu, stop deh memperkeruh suasana;negatif
2025-12-01T14:26:52.000Z;baru ada kan? saya berargumen juga emang nyatanya begitu bg, lagian di negara ini gabisa berpendapat ya🥺;positif
2025-12-02T04:30:12.000Z;kunci dari semuanya ia pemerintah mau daerah, mau pusat itu tidak bisa di bantah, ,;negatif
2025-12-01T14:28:26.000Z;yang kamu bahas aja udh melenceng sedangkan yang saya bahas telatnya bantuan dari pemerintah pusat;negatif
2025-12-01T14:51:21.000Z;Tau kan kenapa telat, banyak akses yang terputus. Tadi ada yg kirim bantuan pake heli malah di hujat, bantuan dari pusat ya lama lah. Karna posisi jauh, nah dari pejabat daerah nya pada ngapain ? Tutup mata dan cuci tangan semua kan ? .;positif
2025-12-16T09:18:51.000Z;yg ngumpulin data dan yg ngitung lelet....g langsung turun....?😭😇;negatif
2025-12-16T08:57:23.000Z;termasuk bazer blm masuk itungan bencana,karna bazer merusak negara,buat opini tanpa data hanya duduk di rumah,buka tiktok komen bela pemerintah yg salah,kan iblis namanya;negatif
2025-12-18T01:40:26.000Z;itu korban ribuan masih kurang ke itung????? sedeng;negatif
2025-12-18T00:31:50.000Z;Udah banyak yg meninggal 1000 orang. Nir empati banget lu;negatif
2025-12-18T00:10:56.000Z;1.000 nyawa gak berharga ya dimata lu?;negatif
2025-12-17T23:22:34.000Z;bukan termul namanya kalau tidak tolol;negatif
2025-12-17T23:08:03.000Z;emosa emosi lu liat noh yang meninggal udah 1000an;negatif
2025-12-17T22:43:53.000Z;sini lu turun biar tau;negatif
2025-12-17T22:01:53.000Z;itu kan udah di bilang, kekhawatiran itu wajar, tapi tetap di awasi dengan ketat agar kejadian seperti kejadian sunami Aceh dulu tidak terulang, susah banget keknya nonton vt sampe abis🗿;positif
2025-12-17T22:00:43.000Z;bukan karena data emang karena ada sesuatu yang di tutupin 😁;negatif
2025-12-15T18:23:40.000Z;Betul, emosi publik bisa dipahami tp keputusan negara gk bisa pake narasi, semua ada perhitungan nya;positif
2025-12-15T18:21:36.000Z;Benar bgt, kalo pake emosi penanganan bisa gk tepat sasaran. Makanya perlu data bukan narasi;positif
2025-12-18T23:07:06.000Z;Kalau penderitaan rakyat masih panjang, maka status, gengsi, dan citra seharusnya jadi nomor dua. Negara kuat bukan yang menolak bantuan, tapi yang tidak membiarkan rakyatnya lama-lama menderita hanya demi terlihat mampu;negatif
2025-12-18T12:10:04.000Z;Ya datanya di manipulasi makanya dibilang gabisa bencana nasional wkwk;negatif
2025-12-18T03:59:31.000Z;Data seperti apa lagi yang diperlukan? Semua yang kesebat di medsos bukan sebuah data atau bukti ya?;negatif
2025-12-18T03:38:43.000Z;aduhh bodoh bodoh bodoh;negatif
2025-12-15T17:14:28.000Z;bukan nya ga paham, tapi ga ngerti kayaknya;negatif
2025-12-15T17:14:20.000Z;ngerecokin aja itu orang 🤪;negatif
2025-12-15T17:03:21.000Z;@Anies Rasyid Baswedan jgn memecah belah bangsa pak, ingat tuhan;negatif
2025-12-15T15:41:04.000Z;anies kan setann kak;negatif
2025-12-15T15:25:05.000Z;otaknya di mulut;negatif
2025-12-15T15:17:32.000Z;kapan anis pinter;negatif
2025-12-15T15:15:33.000Z;dia cuma bisa menghasut🤭;negatif
2025-12-15T15:10:34.000Z;Dia mah emg dibuat jd kompor setiap ada yg lg di sorot;negatif
2025-12-15T14:32:55.000Z;Anies bicara sesuai haluan politiknya, dia butuh simpati rakyat.;negatif
2025-12-15T14:15:30.000Z;sejak kapan anies paham beginian? tu monyet kan cuma nisa yapping 🗿;negatif
2025-12-20T05:38:15.000Z;sebenarnya paham, tapi dia lagi cari suata untuk 2029 🤣;negatif
2025-12-18T04:34:34.000Z;anis nyari poin lah;negatif
2025-12-17T00:58:24.000Z;bukan gk paham tp sengaja cari kesempatan kak kwkwk selagi ada celah buat jatuhin presiden why not??? kwkw di mata pemuja anis dialah yg paling top lahhhh;negatif
2025-12-16T23:17:33.000Z;penjelasan bagus;positif
2025-12-16T07:35:02.000Z;Dan anak abah nya tidak menerima fakta🤣🤣;negatif
2025-12-15T23:45:50.000Z;wkwkwkwkwkwkwk samaa kaa nmyak pemuja anis tompel kismin diig wkwkwkwkw;negatif
2025-12-15T19:06:21.000Z;Ig kbnyakan bajer oposisi..Bajer soros n barisan sakit hati biarin aja mreka dibuai dgn kbod0han n makan hasik framingan bajer;negatif
2025-12-15T18:57:18.000Z;IG ITU PANGGUNGNYA ANIS 🤣😂🔥;negatif
2025-12-15T17:31:19.000Z;Yg ada mbaknya di serang di katain buzzer 🤣;negatif
2025-12-15T16:14:10.000Z;bner sekalii kk. anis di puja2;negatif
2025-12-15T16:36:09.000Z;karena penghuni IG dan X, rata2 satwa2 70101 piaraan babibaswedan.😅😅😅;negatif
2025-12-01T09:17:52.000Z;Iya betul, daya rusaknya kuat bgtt waktu di era menteri kehutanan Zulkifli Hasan😭;negatif
2025-12-15T23:05:36.000Z;ayo kita viralkn ini. . biar cpt fyp ke mereka;positif
2025-12-15T22:57:13.000Z;beneer banget udah males nanggepinnya, biarlah mereka bergelut dengan rasa sakit hati dan iri dengkinya karna kemenangan pak prabowo☺;positif
2025-12-19T07:13:31.000Z;Pada gempa Lombok 2018, DPR dan Partai Gerindra secara terbuka mendesak agar bencana tersebut ditetapkan sebagai bencana nasional, meskipun akhirnya tidak dikabulkan oleh Presiden Jokowi;negatif
2025-12-16T09:21:34.000Z;anakan wowo liat fakta kalo presiden nya ngerusak hutan: yah kok fakta;negatif
2025-12-03T02:51:18.000Z;lihat apa yg dibawa banjir kayu pohon semua anjirttt😁;negatif
2025-12-01T02:13:55.000Z;"masih aja percya kek ginian, gimana mau maju wkwk hama""";negatif
2025-11-30T23:09:18.000Z;tapi masalahnya dia juga punya banyak yg kek beginian 😏;negatif
2025-11-30T12:13:25.000Z;maaf om, ga ada istilah pemimpin. yg ada cuma istilah pemerintah, yg cuma perintah² doang.;negatif
2025-11-30T12:11:02.000Z;merdeka... lu gk kna bncana ya.. mknya blng gtu.. gak ikutan njarah alpamart;negatif
2025-11-30T16:39:56.000Z;Yg merdeka pimpinan nya aja ji mah;negatif
2025-11-30T12:19:49.000Z;ngaku MERDEKA... kena Bencana minta bantuan 🤣🤣🤣;negatif
2025-12-02T22:40:52.000Z;masalahnya yg pegang sumatra khususnya Medan kn msh geng Solo..mntunya Mulyono..ya gk mngkin dia mau mmbela Rakyat wong bpk ne smpe skrng msh cawe2 demi langgengnya kekuasaan keluarganya..Paham kn?😳;negatif
2025-12-02T17:20:59.000Z;lah trus hubungan nya apa;negatif
2025-12-01T06:38:19.000Z;ea sdah merdeka' aja mng gw pikirin;negatif
2025-12-01T02:26:02.000Z;provokator ....klu perduli bantu donasi dodol🤨🤨;negatif
2025-11-30T23:51:28.000Z;coba mo liat sumatera merdeka😂😂;negatif
2025-11-30T22:52:17.000Z;stop oon;negatif
2025-11-30T21:49:17.000Z;SDM tukang rampok mintak merdeka apalagi kalau sdh merdeka;negatif
2025-11-30T15:25:15.000Z;"dungu"" dari kejadian ini pun udah terlihat pemimpin"" sumatra gak becus mengurusi nasib warganya yg kena bencana...";negatif
2025-11-30T12:16:59.000Z;gua orang Sunda ikut dukung Sumatra merdeka bang😂;negatif
2025-12-01T04:39:12.000Z;semakin di amati semakin membuka rasa emosi dgn fakta yg ada 🥺🔥;negatif
2025-12-01T06:33:03.000Z;itu nyata nya kk).....🥺membuka suara pun percuma krn apa pun suara tetap salah.;negatif
2025-11-30T15:48:17.000Z;mana mungkin min, harta negeri ini bukan untuk rakyat sendiri tapi segelintir manusia yang bermuka dua 😅;negatif
2025-11-30T19:15:49.000Z;ibu ini mungkin tidak pakai pikiran,, itu bencana karna ulah pt dan pemerintah atau ibu oknum juga yang ikut merusak alam memotong kayu untuk memperkaya diri sendiri;negatif
2025-12-15T15:16:26.000Z;waktu palu itu bukan PRABOWO YG JDI PRESIDEN KAKKKK, coba itu hari prabowo pasti berisikkk;negatif
2025-12-16T00:46:19.000Z;makanya aku tu bukan gk rispect dgn bencana di indo tp karna skrg masa jabatan prabowo jdi berisik bgttt 😭 pdhl palu itu parah bgt kejadiannya dan bukan hanya sekedar tsunami ajaaa tp gk ada mereka dan ferry irwandi itu seberisik inii, karna semua ini PRABOWO YG JDI PRESIDEN, klo mau liat pemimpin yg bener di negara toxic itu liat lah bnyk huru hara karna comfort zone org toxic itu terganggu, dan rakyat yg personal keprabowo di kasih api dikit lgi membaraaaa 😈;negatif
2025-12-16T01:42:54.000Z;iya kak. bener. dulu kok ada Ferry ya. yg datang waktu itu Doktif, pak Ganjar, presiden tentu saja, Rafi Nagita, Baim Paula..;negatif
2025-12-16T01:52:32.000Z;presiden tentu dtg karna kewajiban tp saat ini bikin heboh karna siapa dlu presidennya 😭😭 klo skrg yg jabat bukan prabowo 100% biasa ajaa gk propoganda saat ini sampe kakak pun turut cerita pengalaman kena bencana besar kemarin di palu yg lebih parah dri sumbah hingga bisa saja jdi status bencana nasional 🙏🏻;negatif
2025-12-16T03:05:32.000Z;maksudku waktu itu si Ferry gak ada kak, typo tadi 🙏🏻. dia muncul pas baru² ini saja. padahal waktu itu Lombok dan Palu gak kalah parah. kesel banget saat ini bencana jadi ajang elit² politik memanfaatkan untuk adu domba.;negatif
2025-12-17T00:57:20.000Z;"iyaa kak paham kokk emg ferry muncul saat periode prabowo, awal nya rispect tpi lama kelamaan lohh ini mah bukan kritisi karna menyeleneng kwkw nah aku blg kewajiban presiden harus dtg ke lokasi itu mmg wajib tp masalah nya saat ini prabowo sdh kunjungan pun ttp salah, dan ku ingatin lgi buat kalian yg baca komen kuu, SEBELUM FERRY IRWANDI DAN SELEB² TSB GALANG DANA DAN DONASI PAK PRABOWO DAN GERINDRA SDH TURUN TANGAN KASIH LOGISTIK BAHKAN SPPG PRABUMULIH SDH BANTU SEDIKIT DEMI SEDIKIT, tpi kalian dgn lihai menghujat ""pemerintah 0 ferry 1"" like what? are u kidding me? itu mah bukan karna mengkritik pekerjaan tpi udh personal pantesan amerika setuju² dgn prabowo karna masih ada kesempatan ancurin pemerintah lewat RAKYAT SENDIRI dan yaps bener kan 🥰🥰 aku kira dgn kuliah lebih fasih membedakan mana benar mana salah tp namanya manusia merasa lebih tinggi karna kuliah(?) jdi merasa opini dia ttg pemerintah slalu benarrrrr";positif
2025-12-15T17:30:17.000Z;Kita sama kak, saya di Lombok Utara juga gitu, berbulan2 kami tinggal di tenda, ga peduli mau status bencana nasional atau tidak yg ada cuma belajar adaptasi, survive, banyak2 bersyukur krna masih diberi umur & klurga smeua selamat. Alhamdulillah setelah 2 bulan rumah sudah mulai berdiri lagi, dibantu pemerintah 50juta, perlengkapan rumah tangga & bahan2 pokok.;positif
2025-12-15T20:43:22.000Z;nah kaan. kita waktu hampir bersamaan kena musibah.😭 yg beneran korban pasti tdk peduli tentang status² itu,. alhamdulillah kita bisa bangkit ya kak;positif
2025-12-16T01:38:01.000Z;betul sekali kak.😭;positif
2025-12-16T06:06:53.000Z;yg penting bantuan terus ada, dan gotong royong saling suport. yg bener ya itu kak, bukan malah menghujat;positif
2025-12-16T01:37:57.000Z;padahal sudah sejelas itu tapi masih banyak yang nggak ngerti 😑😑;negatif
2025-12-16T01:43:39.000Z;asli kak. masih bnyak juga yg komen Aceh lebih parah blabla..;negatif
2025-12-15T18:19:26.000Z;mereka bukan tidak paham, tapi mereka yang menuli dan membuta ga akan puas dengan apa yang dilakukan banyak orang untuk membantu. mereka bilang dilapangan 0, padahal bantuan udah dari segala arah. bukan cuma pemerintah yang turun tapi berbagai kalangan masyarakat, Abdi negara.;positif
2025-12-02T14:39:54.000Z;semoga amal ibadah bapak saya gak di terima Allah dan di tempatkan ke neraka jahanam.. aminnnn;negatif
2025-12-13T12:18:26.000Z;mentri percocok tanaman;negatif
2025-12-02T16:11:21.000Z;tanya dulu bang, kalau beneran itu orangnya, nitip mukul sekali.tapi kalau bukan, titip salam ae🤏;negatif
2025-12-15T14:49:42.000Z;bukan cuma tsunami kak. likuifaksi di beberapa titik. ribuan jiwa masih tertimbun di tanah yg bergelombang itu, bahkan ada satu kampung yg benar² hilang di kabupaten Sigi.😭;negatif
2025-12-15T14:44:28.000Z;gua salut bgt sma bu sherly, lngsung trun ke masyarakat jdi bntuan ap pun tpat ssaran,;positif
2025-12-16T01:37:34.000Z;negara lain nawarin bantuan itu ada timbal balik nya.. mereka ga tulus ada misi lain. makanya pak prabowo ga mau dulu nerima bantuan dr negara lain. presiden kita yg sekarang beda dengan presiden yg dulu2..;positif
2025-12-16T02:39:23.000Z;tp para pmbenci pak prabowo gk smpe sana mikir ny,, yg mreka tau cuma nyalahin pemerintah;positif
2025-12-16T02:47:00.000Z;iya miris bgt terlalu terprovokasi rakyat indonesia nya tanpa make logika.;positif
2025-12-15T15:59:05.000Z;intinya, negara kita diragukan kekuatannya dan habis pulih bencana kita pada miskin😬;negatif
2025-12-15T13:45:02.000Z;komen paling pintar dn masuk akal,di bnding. yg suka adudomba dn sdm minim yg gampang terprovokasi;positif
2025-12-16T10:42:17.000Z;IKN noh ngemis ke asing;negatif
2025-12-15T22:23:12.000Z;kalo emang mereka ngasih bantuan, itu g cuma2 gak gratis y pasti minta barter. kyk dulu australia ngasih bantuan aceh pas tsunami tp mereka minta warga negaranya yg tertangkap di indo sebagai bandar narkoba tidak dihukum mati dan dibebaskan. dan akhirnya sama bapak jusuf kalla dibalikin tu bantuan..paham kan..;positif
2025-12-16T03:51:36.000Z;iya bang paham, tp banyak yg koment msh dung* dikasih masukan mlh g terima.;negatif
2025-12-16T03:45:44.000Z;yaah begitulah kalo otaknya goblok. dikira gak difikir dulu oleh oemerintah dampaknya. malah sak karepnya dewe.;negatif
2025-12-16T01:15:38.000Z;cakep. dan ini dampak yg paling buruk di menurutku.;negatif
2025-12-16T01:11:20.000Z;lu lupa sunami aceh pernah menjadi status bencana nasional, banyak bantuan dari luar negeri, apa ada mereka minta timbal balik dari tanah aceh? bukinya malah banyak orang2 di pemerintahan yang terafiliasi dengan perusahaan yang punya lahan perkebunan sawit dan tambang di aceh, yang bikin hutan rusak dan jadi bencana, kalian lihat juga sebelum komen gimana perasaan orang-orang aceh dan daerah lain yang terdampak merekalah yang merasakan bukan kita.;negatif
2025-12-15T23:12:11.000Z;mereka mana mikir gini kak 😫;negatif
2025-12-15T14:05:33.000Z;orang pinter nih... meluruskan sesuatu yg harus di klarifikasi agar tdk ada yg di fitnah... terimakasih kaka ❤;positif
2025-12-15T13:09:05.000Z;anis cuma benalu politik, cari kesempatan dalam kesusahan;negatif
2025-12-15T13:07:58.000Z;Sesat ngikutin si unta Yaman.;negatif
2025-12-15T13:04:27.000Z;anis sukanya mendongeng.;negatif
2025-12-15T12:54:38.000Z;kuping anis dan anknya ga bakal bisa mendengar dan mengerti.. m;negatif
2025-12-15T12:50:47.000Z;si anis emng punya kuping,;negatif
2025-12-15T12:17:28.000Z;Anis pinter ngomporin masyarakat biar benci pemerintah...jdi tau kan keributan selama ini siapa dalangnya;negatif
2025-12-15T12:23:09.000Z;naikkin aja bang status anis jadi public enemy😂;negatif
2025-12-16T05:37:27.000Z;Tolong dong tag si anis goob lookk itu;negatif
2025-12-16T03:08:26.000Z;kita kira anis dengar omongan begini Anis itu hanya mau pecah belah indonesia;negatif
2025-12-15T18:27:38.000Z;anak2 abah mngkin🤣🤣🤣;negatif
2025-12-15T16:11:53.000Z;Anies,,, itu pinter tp minterinn maz alias ada udang dlm temper 😁😁😁;negatif
2025-12-15T16:08:21.000Z;anis pinter lulusan s2 tpi dia manfaatkan situasi saking pinter nya di manfaatkan;negatif
2025-12-15T16:00:05.000Z;anis tidur di atas gelondongan kayu bang kasian, dah habis waktu ngobrol di atas kayu🤣;negatif
2025-12-15T14:29:30.000Z;mentri kehutanan yg salah Anis pula yg di salahin🤣;negatif
2025-12-15T14:56:11.000Z;wah piye to, analogimu terbolak-bolak😂. Justru dng tdk dinaikkan status akan membuka peluang hukum bg mrk yg melakukan ilegal logging bs dituntut ganti rugi, pembekuan ijin, penjara dlsb. Gimana, masih membela Anies bang, cerdas dikit napa bang😂;positif
2025-12-15T14:16:21.000Z;Pak Anis mah cuma bisa merangkai kata² yang gak kunjung jadi nyata. Aneh nyaa org² masii pada percaya dan ngedukung beliau.;negatif
2025-12-15T22:46:06.000Z;sedihnya masih ada aja yg ngehina2 Abah pdhl Dy setulus itu😭😭😭;positif
2025-12-15T19:18:34.000Z;Eits aku dan keluarga besarku kak 😁💕;positif
2025-12-15T06:28:54.000Z;aku juga tetap jd pendukung nya sampai kpn pun;positif
2025-12-15T03:55:21.000Z;kmi Aceh tetap mendukung Pak Anies smpai kpn pun..sht² dan mudah rezeki slalu Bpk🥰🥰;positif
2025-12-17T02:25:35.000Z;Pokoknya Abah Anies Rasyid Baswedan Super Star Very Mantcaaaaap Always 😊💙💙💙;positif
2025-11-30T15:50:18.000Z;jangan lupa tuh bawahannya zul kipli hasan;negatif
2025-12-05T11:53:13.000Z;"""inisialnya Zulkifli Hasan""";negatif
2025-11-30T13:58:34.000Z;Gimana ya nanti pertanggungjawaban nya di akhirat kelak..hanya dg tandatangan nya smua jadi seperti ini..🥺;negatif
2025-12-02T05:40:31.000Z;Zulkifli Hasan cuma satu orang yg disuruh oleh atasannya..;negatif
2025-11-30T12:02:11.000Z;Giliran jakarta banjir pada hebohhh🤨;negatif
2025-11-30T15:34:07.000Z;itu kayu kayu saksi hutan di pangkas yg menyebabkan banjir Tanah longsor;negatif
2025-11-30T14:58:50.000Z;tanah air dan sumber daya alam milik rakyat di kelola negara untuk kesejahtraan pejabat penguasa dan oligarki;negatif
2025-12-16T15:21:30.000Z;UU perampasan aset kagak bakal disah in meskipun mayoritas koalisi wowo lebih gede drpd PDIP, kalo di sah in malah jadi bumerang ke mereka sendiri🤣🤣,,, gw dulu juga dukung wowo tp Abis debat capres pertama gw langsung cari seluk beluk politik(yang maen lu lagi lu lagi)🤣🤣;negatif
2025-12-16T03:13:35.000Z;gak bisa kak para pembenci menolak FAKTA;negatif
2025-12-16T02:26:54.000Z;"kk sakit bgt tiap apa"", beliau di salahin trs .🥺.gedek blesin komenan org"" dikit salahin presiden 😭";positif
2025-12-05T07:44:33.000Z;hayolhp pak apa gak berat tuh Dunia akhirat;negatif
2025-12-10T02:37:32.000Z;komentar di Dunia aja aja uda jelek jelek apalagi nanti di neraka nanti;negatif
2025-12-05T14:44:48.000Z;ntar di akhirat di tuntut aja si zulhas itu🙄;negatif
2025-11-30T23:51:48.000Z;bosnya juga... jokowi;negatif
2025-11-30T17:17:57.000Z;cuan cuan cuan;negatif
2025-12-21T07:09:59.000Z;Semoga Allah memberikan keadilan untuk kalian yg terdzolimi sama pemerintah yg tidak bertanggung jawab itu;negatif
2025-12-16T00:05:37.000Z;Mengapa DI TITIK AWAL tidak lepaskan jabatan & serahkan kepada yang lain jika terdapat isu isu yang tidak di setujui beliau waktu itu. Pengumuman / membuat kenyataan terbuka & beri alasan sebagai bentuk protest untok tidak di persalahkan di masa masa kehadapan nya....????🤔🤔🤔🤔🤔.... ampun maaf 🙏🙏🙏;negatif
2025-12-10T07:45:51.000Z;anak istriny cucu ny pun, teman2 nya bisa kena kalo tau tapi diam saja;negatif
2025-12-09T13:47:48.000Z;tangkap zulkifli hasan;negatif
2025-12-08T13:47:36.000Z;berdosa itu org kk;negatif
2025-12-08T05:59:19.000Z;Heran ada aja orng yg ngebela anj;negatif
2025-12-01T01:43:10.000Z;Kami juga paham semua terjadi karna izin Allah, tapi ga mungkin kan gelondongan kayu sebanyak itu juga tumbang sendiri pohon nya?;negatif
2025-12-01T02:19:47.000Z;iya memang kehendak Allah kok makanya ditunjukkan lah busuk2nya mereka yang nebang pohon dengan banjir yang d penuhi gelondongan kayuu😏;negatif
